# dx dy dz
0.000000000000000000e+00 -1.746999999999999442e+00 1.746000000000000441e+00
1.749000000000000110e+00 0.000000000000000000e+00 1.747999999999999332e+00
0.000000000000000000e+00 -1.748000000000000220e+00 -1.745999999999999552e+00
-1.748000000000000220e+00 1.745999999999999552e+00 -1.000000000000333955e-03
-1.747000000000000330e+00 -1.745999999999999552e+00 0.000000000000000000e+00
1.746000000000000441e+00 0.000000000000000000e+00 -1.748999999999999666e+00
1.747000000000000108e+00 1.748000000000000220e+00 -9.999999999998898659e-04
-1.745000000000000329e+00 1.746999999999999442e+00 0.000000000000000000e+00
-1.746999999999999886e+00 -1.746999999999999442e+00 9.999999999998898659e-04
1.749000000000000110e+00 0.000000000000000000e+00 1.748000000000000220e+00
1.746999999999999886e+00 1.748999999999999666e+00 9.999999999994457767e-04
1.745646000000000031e+00 -1.745000000000000107e+00 0.000000000000000000e+00
1.748354000000000186e+00 -1.000000000000333955e-03 -1.750999999999999890e+00
1.745999999999999996e+00 0.000000000000000000e+00 1.747000000000000330e+00
0.000000000000000000e+00 -1.748999999999999666e+00 1.748000000000000220e+00
-1.749000000000000110e+00 -1.747999999999999332e+00 0.000000000000000000e+00
-1.748901999999999957e+00 0.000000000000000000e+00 -1.748000000000000220e+00
-1.746097999999999928e+00 0.000000000000000000e+00 -1.747000000000000330e+00
-1.000000000000111910e-03 1.749999999999999112e+00 1.745999999999999996e+00
1.748434999999999961e+00 0.000000000000000000e+00 1.746999999999999886e+00
4.469999999999994811e-04 -1.748000000000000220e+00 1.747000000000000774e+00
1.748118000000000061e+00 -9.999999999994457767e-04 1.746999999999999886e+00
1.748999999999999888e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.748000000000000220e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.746999999999999886e+00 1.750000000000000000e+00
-1.748000000000000220e+00 1.746999999999999886e+00 0.000000000000000000e+00
1.746999999999999886e+00 1.000000000000333955e-03 -1.750000000000000000e+00
1.745999999999999552e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.746000000000000441e+00
1.748000000000001108e+00 0.000000000000000000e+00 1.746000000000000441e+00
1.750000000000000000e+00 -1.748000000000000220e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -9.999999999994457767e-04 1.750000000000000000e+00
1.750000000000000000e+00 1.748999999999999666e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.745999999999999552e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 1.745999999999999552e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.745999999999999552e+00 1.750000000000000000e+00
-1.748000000000001108e+00 1.747000000000000330e+00 0.000000000000000000e+00
1.748000000000001108e+00 -1.744999999999999662e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.750000000000000000e+00 9.999999999994457767e-04 1.750000000000000000e+00
-1.745000000000000995e+00 0.000000000000000000e+00 1.739999999999998437e+00
1.745000000000000995e+00 1.747000000000000330e+00 0.000000000000000000e+00
-1.743999999999999773e+00 -1.745999999999999996e+00 0.000000000000000000e+00
-1.000000000001222134e-03 1.746999999999999886e+00 -1.739999999999998437e+00
0.000000000000000000e+00 -1.746000000000000441e+00 -1.750000000000000000e+00
1.745000000000000995e+00 1.748000000000000220e+00 0.000000000000000000e+00
-1.740999999999999659e+00 1.747000000000000108e+00 0.000000000000000000e+00
-1.747000000000000774e+00 -1.747999999999999998e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.747999999999999776e+00 -1.750000000000000000e+00
-1.748999999999999666e+00 -1.000000000000333955e-03 -1.750000000000000000e+00
-1.748000000000000220e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.745999999999999552e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.745999999999999552e+00 1.000000000000333955e-03 -1.750000000000000000e+00
0.000000000000000000e+00 1.747999999999999776e+00 1.750000000000000000e+00
-1.749000000000000110e+00 -1.747000000000000330e+00 0.000000000000000000e+00
-9.999999999998898659e-04 -1.747999999999999332e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.745999999999999552e+00 1.739999999999998437e+00
0.000000000000000000e+00 1.748000000000000220e+00 -1.739999999999998437e+00
0.000000000000000000e+00 1.746999999999999886e+00 -1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.745999999999999996e+00 0.000000000000000000e+00 -1.740000000000000213e+00
-1.748413300000000170e+00 0.000000000000000000e+00 1.740000000000000213e+00
-1.747586700000000048e+00 1.000000000000111910e-03 -1.740000000000000213e+00
0.000000000000000000e+00 -1.748999999999999888e+00 -1.752000000000000668e+00
-1.747999999999999998e+00 -1.747000000000000330e+00 0.000000000000000000e+00
1.745999999999999996e+00 -9.999999999994457767e-04 -1.748999999999999666e+00
-1.746999999999999886e+00 0.000000000000000000e+00 -1.746999999999999886e+00
0.000000000000000000e+00 1.748999999999999666e+00 -1.749000000000000110e+00
0.000000000000000000e+00 -1.746000000000000441e+00 -1.745999999999999774e+00
0.000000000000000000e+00 -1.748999999999999666e+00 1.747999999999999998e+00
0.000000000000000000e+00 -1.746999999999999886e+00 -1.747000000000000108e+00
0.000000000000000000e+00 -1.746000000000000441e+00 -1.748666899999999913e+00
-1.747999999999999776e+00 0.000000000000000000e+00 -1.747333100000000083e+00
-1.748000000000000220e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.748176699999999917e+00
-1.750000000000000888e+00 0.000000000000000000e+00 -1.748176699999999917e+00
1.746000000000000441e+00 0.000000000000000000e+00 -1.746000000000000218e+00
1.746000000000000441e+00 0.000000000000000000e+00 1.745000000000000107e+00
-1.746000000000000441e+00 0.000000000000000000e+00 -1.745000000000000107e+00
1.000000000000333955e-03 -1.750000000000000000e+00 -1.747999999999999776e+00
-1.000000000000333955e-03 1.750000000000000000e+00 1.746999999999999886e+00
-1.744999999999999218e+00 0.000000000000000000e+00 1.745999999999999996e+00
-1.749000000000000554e+00 0.000000000000000000e+00 1.747837000000000085e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.747163000000000022e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.745999999999999996e+00
-1.750000000000000000e+00 1.740000000000000213e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.746000000000000441e+00 -1.750000000000000000e+00 9.999999999998898659e-04
-1.746000000000000441e+00 -1.740000000000000213e+00 0.000000000000000000e+00
1.745000000000000995e+00 0.000000000000000000e+00 1.747999999999999776e+00
9.999999999994457767e-04 -1.750000000000000000e+00 -1.745999999999999552e+00
-1.746000000000000441e+00 1.740000000000000213e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.747999999999999998e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.747999999999999998e+00
1.740000000000000213e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.749000000000000110e+00
1.746000000000000441e+00 0.000000000000000000e+00 -1.746094510000000044e+00
-1.748000000000001108e+00 0.000000000000000000e+00 -1.747905489999999951e+00
-1.747999999999999332e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.747999999999999332e+00 1.750000000000000000e+00 -1.000000000000111910e-03
1.747000000000000774e+00 0.000000000000000000e+00 1.747178000000000120e+00
1.746999999999999886e+00 0.000000000000000000e+00 -1.745178000000000118e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.746936430000000096e+00
1.748000000000000220e+00 1.748000000000000220e+00 -1.998300000000000163e-04
9.999999999998898659e-04 -1.745999999999999552e+00 1.748263399999999912e+00
-9.999999999998898659e-04 1.745999999999999552e+00 -1.747871500000000022e+00
1.745999999999999774e+00 -1.745999999999999552e+00 4.000999999999999132e-04
1.000000000000111910e-03 1.746999999999999886e+00 1.749471400000000010e+00
0.000000000000000000e+00 1.745999999999999552e+00 1.745999999999999996e+00
9.999999999998898659e-04 -1.745999999999999552e+00 -1.745999999999999996e+00
-1.749000000000000110e+00 -1.746000000000000441e+00 9.999999999998898659e-04
1.747000000000000108e+00 -9.999999999994457767e-04 1.749000000000000110e+00
1.746450000000000058e+00 1.748999999999999666e+00 0.000000000000000000e+00
-1.745449999999999946e+00 -1.748000000000000220e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.743000000000000327e+00 -1.747000000000000108e+00
1.749189999999999801e+00 -9.999999999999786837e-03 -1.747925999999999869e+00
-1.747189999999999799e+00 0.000000000000000000e+00 1.746925999999999979e+00
1.747219999999999995e+00 0.000000000000000000e+00 1.746000000000000218e+00
8.999999999999997585e-04 1.753000000000000114e+00 -1.747000000000000330e+00
-1.749120000000000008e+00 1.748999999999999666e+00 0.000000000000000000e+00
-1.746999999999999886e+00 1.746000000000000441e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.747999999999999776e+00 -1.749197999999999809e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.748197999999999919e+00
-1.746999999999999886e+00 -1.746999999999999442e+00 0.000000000000000000e+00
1.745999999999999774e+00 -1.000000000000333955e-03 1.749000000000000110e+00
1.747679999999999900e+00 1.747999999999999776e+00 9.999999999998898659e-04
1.049999999999998851e-03 -1.745999999999999996e+00 1.748999999999999666e+00
-1.748730000000000118e+00 -1.746999999999999886e+00 0.000000000000000000e+00
-1.747000000000000108e+00 0.000000000000000000e+00 1.749000000000000554e+00
1.746000000000000218e+00 -1.749000000000000554e+00 9.999999999994457767e-04
0.000000000000000000e+00 -1.743999999999999773e+00 1.748999999999999666e+00
1.748639999999999972e+00 0.000000000000000000e+00 1.752000000000000668e+00
1.747360000000000024e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.747000000000000108e+00 0.000000000000000000e+00 -1.752000000000000668e+00
9.999999999998898659e-04 1.740000000000000213e+00 1.742000000000000881e+00
0.000000000000000000e+00 -1.740000000000000213e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
-1.747999999999999998e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
1.748999999999999888e+00 0.000000000000000000e+00 1.749999999999998224e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.740000000000001990e+00
-1.748999999999999888e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.747210000000000152e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.746210000000000040e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
1.748000000000000220e+00 0.000000000000000000e+00 1.750000000000000000e+00
9.999999999998898659e-04 -1.750000000000000000e+00 -1.750000000000000000e+00
-9.999999999998898659e-04 1.750000000000000000e+00 1.750000000000000000e+00
9.999999999998898659e-04 1.750000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.745999999999999996e+00 -1.750000000000000000e+00 0.000000000000000000e+00
9.999999999998898659e-04 -1.750000000000000000e+00 -1.750000000000000000e+00
-1.748999999999999888e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.000000000000111910e-03 1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
-1.746899999999999897e+00 1.746000000000000441e+00 0.000000000000000000e+00
-1.110000000000003345e-03 1.748999999999999666e+00 1.750000000000000000e+00
-1.746989999999999821e+00 1.746000000000000441e+00 0.000000000000000000e+00
1.746519999999999850e+00 9.999999999994457767e-04 1.750000000000000000e+00
-1.745519999999999960e+00 0.000000000000000000e+00 1.739999999999998437e+00
1.746590000000000087e+00 1.750000000000000444e+00 0.000000000000000000e+00
4.999999999999796274e-05 -1.745999999999999996e+00 -1.739999999999998437e+00
1.748360000000000136e+00 1.745999999999999996e+00 -1.000000000000156319e-02
1.748999999999999888e+00 0.000000000000000000e+00 -1.739999999999998437e+00
0.000000000000000000e+00 1.748999999999999888e+00 1.739999999999998437e+00
1.750000000000000444e+00 1.748391000000000028e+00 0.000000000000000000e+00
1.746999999999999886e+00 6.899999999999961720e-05 1.750000000000000000e+00
-1.746999999999999886e+00 2.339999999999998331e-04 1.750000000000000000e+00
1.745999999999999552e+00 -1.747694000000000081e+00 0.000000000000000000e+00
1.000000000000333955e-03 -1.748000000000000220e+00 1.750000000000000000e+00
-1.748000000000000220e+00 1.747000000000000108e+00 0.000000000000000000e+00
-1.748000000000000220e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.746000000000000441e+00 0.000000000000000000e+00 -1.750000000000000000e+00
9.999999999994457767e-04 1.748425000000000118e+00 -1.739999999999998437e+00
-1.748999999999999666e+00 1.315000000000000197e-03 1.739999999999998437e+00
-1.747999999999999998e+00 1.748259999999999925e+00 0.000000000000000000e+00
1.747000000000000108e+00 -1.747719999999999940e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.748280000000000056e+00 1.750000000000000000e+00
-1.749000000000000110e+00 -1.746999999999999886e+00 0.000000000000000000e+00
-1.748680000000000012e+00 -9.999999999998898659e-04 1.750000000000000000e+00
1.746680000000000010e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.745999999999999774e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 1.740000000000001990e+00
0.000000000000000000e+00 1.749999999999999778e+00 1.750000000000000000e+00
1.748000000000000220e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.746999999999999886e+00 1.749190000000000023e+00 0.000000000000000000e+00
1.000000000000333955e-03 1.747810000000000086e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.745640000000000081e+00 -1.740000000000001990e+00
0.000000000000000000e+00 1.745640000000000081e+00 1.740000000000001990e+00
1.748999999999999666e+00 -1.746350000000000069e+00 0.000000000000000000e+00
-1.745999999999999552e+00 -3.800000000000001293e-04 -1.740000000000001990e+00
-1.748000000000000220e+00 -1.749269999999999881e+00 0.000000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 1.740000000000001990e+00
1.746000000000000441e+00 9.999999999998898659e-04 1.750000000000000000e+00
-1.747000000000000774e+00 1.748700000000000143e+00 0.000000000000000000e+00
-1.745000000000000107e+00 1.746299999999999963e+00 0.000000000000000000e+00
-1.747999999999999776e+00 9.999999999998898659e-04 1.750000000000000000e+00
0.000000000000000000e+00 1.749000000000000110e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.749000000000000110e+00 1.750000000000000000e+00
-1.747999999999999776e+00 -1.749869999999999814e+00 0.000000000000000000e+00
-1.747060000000000057e+00 -5.399999999999988143e-04 -1.750000000000000000e+00
-1.747940000000000049e+00 -1.749590000000000201e+00 0.000000000000000000e+00
1.746099999999999985e+00 -9.999999999998898659e-04 1.750000000000000000e+00
-1.745099999999999874e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.747999999999999998e+00 0.000000000000000000e+00 1.740000000000001990e+00
-1.746999999999999886e+00 0.000000000000000000e+00 -1.740000000000001990e+00
0.000000000000000000e+00 -1.749000000000000110e+00 -1.750000000000000000e+00
1.747999999999999776e+00 -1.746999999999999886e+00 0.000000000000000000e+00
1.747999999999999998e+00 -1.000000000000333955e-03 1.750000000000000000e+00
1.000000000000111910e-03 -1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.746999999999998998e+00 1.750000000000000000e+00
-1.749000000000000110e+00 -1.748000000000001108e+00 0.000000000000000000e+00
-9.999999999998898659e-04 1.746000000000000441e+00 -1.750000000000000000e+00
9.999999999998898659e-04 -1.746000000000000441e+00 1.750000000000000000e+00
-9.999999999998898659e-04 1.746000000000000441e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.745999999999999552e+00 1.740000000000001990e+00
1.748999999999999888e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.747330000000000050e+00 1.749000000000000554e+00 0.000000000000000000e+00
1.746669999999999945e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.000000000000111910e-03 -1.749000000000000554e+00 1.750000000000000000e+00
-1.000000000000111910e-03 1.749000000000000554e+00 -1.750000000000000000e+00
-1.747609999999999886e+00 1.750000000000000000e+00 0.000000000000000000e+00
-2.599999999999998146e-04 1.746999999999999886e+00 1.750000000000000000e+00
-1.999999999999918510e-05 1.746229000000000031e+00 -1.750000000000000000e+00
-1.749109999999999943e+00 1.746770999999999852e+00 0.000000000000000000e+00
1.747009999999999952e+00 1.000000000000111910e-03 -1.750000000000000000e+00
-1.745009999999999950e+00 -1.747908000000000017e+00 0.000000000000000000e+00
-1.746000000000000218e+00 -1.746091999999999977e+00 0.000000000000000000e+00
-1.748000000000000220e+00 -1.000000000000111910e-03 1.750000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.746000000000000441e+00 0.000000000000000000e+00 1.750000000000000000e+00
-9.999999999994457767e-04 1.749986000000000042e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.747014000000000067e+00 -1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.746999999999999886e+00 1.747999999999999776e+00 0.000000000000000000e+00
1.747000000000000330e+00 1.748000000000000220e+00 0.000000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.746999999999999886e+00 -1.749000000000000110e+00 0.000000000000000000e+00
1.746999999999999886e+00 1.749000000000000110e+00 0.000000000000000000e+00
-1.745999999999999996e+00 0.000000000000000000e+00 1.750000000000000000e+00
9.999999999998898659e-04 1.750000000000000000e+00 -1.750000000000000000e+00
-9.999999999998898659e-04 -1.746999999999999886e+00 -1.750000000000000000e+00
-1.748000000000000220e+00 -1.748000000000000220e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.745999999999999996e+00 -1.740000000000001990e+00
1.748000000000000220e+00 -1.747199999999999864e+00 0.000000000000000000e+00
9.999999999998898659e-04 -1.747800000000000020e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.746000000000000218e+00 1.740000000000001990e+00
-1.749000000000000110e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.749000000000000110e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.749000000000000110e+00 0.000000000000000000e+00 -1.740000000000001990e+00
1.746809999999999974e+00 0.000000000000000000e+00 1.740000000000001990e+00
1.747190000000000021e+00 1.749000000000000110e+00 0.000000000000000000e+00
-1.747190000000000021e+00 -1.749000000000000110e+00 0.000000000000000000e+00
-1.745809999999999862e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.747000000000000108e+00 1.750000000000000000e+00
-1.748999999999999888e+00 1.000000000000111910e-03 -1.750000000000000000e+00
-1.000000000000333955e-03 1.747370000000000090e+00 1.750000000000000000e+00
-1.749000000000000110e+00 -1.746370000000000200e+00 0.000000000000000000e+00
-1.745999999999999552e+00 -1.745999999999999996e+00 0.000000000000000000e+00
1.746999999999999886e+00 -1.748000000000000220e+00 0.000000000000000000e+00
-1.748000000000000220e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.747999999999999332e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.746999999999999886e+00 -9.999999999994457767e-04 1.750000000000000000e+00
1.746999999999999886e+00 -1.748000000000001108e+00 0.000000000000000000e+00
-1.746999999999999886e+00 1.747000000000000774e+00 0.000000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 1.739999999999994884e+00
0.000000000000000000e+00 1.748000000000000220e+00 1.750000000000000000e+00
-1.749000000000000554e+00 9.999999999994457767e-04 -1.750000000000000000e+00
1.746000000000000441e+00 1.750000000000000444e+00 0.000000000000000000e+00
-1.746000000000000441e+00 -1.749000000000000110e+00 0.000000000000000000e+00
1.746999999999999886e+00 -1.748999999999999666e+00 0.000000000000000000e+00
1.746000000000000441e+00 -1.746999999999999886e+00 0.000000000000000000e+00
1.747999999999999332e+00 -1.745000000000000995e+00 0.000000000000000000e+00
1.747000000000000330e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.747000000000000108e+00 -1.750000000000000000e+00 0.000000000000000000e+00
9.999999999998898659e-04 1.740000000000000213e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.749000000000000554e+00 -1.750000000000000000e+00
-1.747999999999999998e+00 -1.746999999999999886e+00 0.000000000000000000e+00
1.747000000000000108e+00 1.746999999999999886e+00 0.000000000000000000e+00
1.747039999999999926e+00 -1.746999999999999886e+00 0.000000000000000000e+00
1.746960000000000068e+00 1.745999999999999552e+00 0.000000000000000000e+00
-1.747740000000000071e+00 -1.746999999999998998e+00 0.000000000000000000e+00
-1.746259999999999923e+00 -1.751000000000001222e+00 0.000000000000000000e+00
1.747509999999999897e+00 -1.740000000000000213e+00 0.000000000000000000e+00
1.746490000000000098e+00 0.000000000000000000e+00 1.750000000000000000e+00
9.999999999998898659e-04 -1.750000000000000000e+00 1.740000000000001990e+00
-1.749489999999999990e+00 0.000000000000000000e+00 -1.740000000000001990e+00
-5.299999999999992217e-04 1.740000000000000213e+00 1.740000000000001990e+00
-5.000000000000143219e-05 1.750000000000000000e+00 1.750000000000000000e+00
1.749070000000000125e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.747999999999999776e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.747000000000000330e+00 -1.740000000000000213e+00 0.000000000000000000e+00
-1.747000000000000330e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.745999999999999774e+00 1.740000000000000213e+00 0.000000000000000000e+00
-1.746920000000000028e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-7.300000000000014810e-04 -1.740000000000000213e+00 1.750000000000000000e+00
-1.748349999999999849e+00 -1.749999999999998224e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
1.748089999999999922e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.140000000000002123e-03 1.750000000000000000e+00 -1.750000000000000000e+00
1.748770000000000158e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.746140000000000025e+00 0.000000000000000000e+00 1.740000000000001990e+00
-1.748860000000000081e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.749999999999998224e+00 1.750000000000000000e+00
-1.750000000000000000e+00 -1.749999999999998224e+00 0.000000000000000000e+00
1.747000000000000108e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.749999999999998224e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.749999999999998224e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.749999999999998224e+00 -1.740000000000001990e+00
0.000000000000000000e+00 -1.749999999999998224e+00 -1.750000000000000000e+00
-1.748999999999999888e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.740000000000001990e+00 -1.750000000000000000e+00
1.747999999999999776e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.747999999999999776e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000444e+00 -9.999999999998010480e-03 1.750000000000000000e+00
1.746000000000000441e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.745999999999999774e+00 1.749999999999998224e+00 0.000000000000000000e+00
1.000000000000111910e-03 -1.749999999999998224e+00 1.750000000000000000e+00
-1.750000000000000000e+00 1.749999999999998224e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.749999999999998224e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.749999999999998224e+00 1.750000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.746999999999999886e+00 -1.749999999999998224e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.749999999999998224e+00 1.750000000000000000e+00
1.748999999999999666e+00 -1.749999999999998224e+00 0.000000000000000000e+00
1.747000000000000108e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.747360000000000024e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.746359999999999912e+00 -1.750000000000000000e+00 0.000000000000000000e+00
