# dx dy dz
0.000000000000000000e+00 1.750000000000000000e+00 -1.747999999999999998e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.740000000000000213e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.740000000000000213e+00 1.749999999999999778e+00
0.000000000000000000e+00 -1.740000000000000213e+00 -1.749999999999999778e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.747192000000000078e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.746191999999999966e+00
0.000000000000000000e+00 -1.749000000000000554e+00 1.747000000000000330e+00
1.750000000000000000e+00 1.749000000000000554e+00 9.999999999998898659e-04
-1.750000000000000000e+00 0.000000000000000000e+00 -1.749000000000000110e+00
1.750000000000000000e+00 1.750000000000000000e+00 -9.999999999998898659e-04
-1.750000000000000000e+00 0.000000000000000000e+00 1.749000000000000110e+00
-1.739999999999998437e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.739999999999998437e+00 1.740000000000000213e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.740000000000000213e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.747000000000000330e+00
0.000000000000000000e+00 1.740000000000000213e+00 -1.747852999999999879e+00
0.000000000000000000e+00 1.749999999999998224e+00 -1.746147000000000116e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.746393000000000084e+00
1.740000000000001990e+00 1.750000000000000000e+00 2.779999999999996016e-04
9.999999999998010480e-03 -1.750000000000000000e+00 1.749328999999999912e+00
-1.750000000000000000e+00 -1.739999999999998437e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.739999999999998437e+00 -1.749471999999999916e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.747527999999999970e+00
-1.750000000000000000e+00 -1.739999999999998437e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -9.999999999999786837e-03 -1.748999999999999888e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.747000000000000330e+00
0.000000000000000000e+00 -1.740000000000000213e+00 -1.746999999999999886e+00
1.750000000000000000e+00 1.740000000000000213e+00 -1.000000000000333955e-03
0.000000000000000000e+00 -1.740000000000000213e+00 -1.748000000000000220e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.743999999999999773e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.745000000000000995e+00
0.000000000000000000e+00 -1.743999999999999773e+00 -1.745000000000000995e+00
0.000000000000000000e+00 -1.748000000000000220e+00 -1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 -1.748999999999999666e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.747000000000000330e+00 1.750000000000000000e+00
-1.750000000000000000e+00 -9.999999999998898659e-04 1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.743999999999999773e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.748000000000000220e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.748000000000000220e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.745999999999999996e+00
-1.750000000000000000e+00 -1.749000000000000110e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.747999999999999776e+00
0.000000000000000000e+00 1.749000000000000110e+00 -1.748999999999999666e+00
-1.750000000000000000e+00 -1.747000000000000108e+00 -1.000000000000333955e-03
0.000000000000000000e+00 1.745999999999999774e+00 -1.748000000000000220e+00
1.750000000000000000e+00 1.746999999999999886e+00 -9.999999999994457767e-04
0.000000000000000000e+00 1.748000000000000220e+00 1.748999999999999666e+00
1.750000000000000000e+00 1.745999999999999552e+00 0.000000000000000000e+00
1.740000000000001990e+00 1.749000000000000554e+00 0.000000000000000000e+00
-1.740000000000001990e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.746999999999999886e+00
1.750000000000000000e+00 -1.750999999999999446e+00 9.999999999998898659e-04
1.750000000000000000e+00 -1.000000000001222134e-03 1.748000000000000220e+00
-1.750000000000000000e+00 1.000000000001222134e-03 -1.748000000000000220e+00
0.000000000000000000e+00 1.750999999999999446e+00 1.750000000000000222e+00
1.750000000000000000e+00 1.740000000000000213e+00 0.000000000000000000e+00
1.740000000000001990e+00 0.000000000000000000e+00 -1.748999999999999888e+00
0.000000000000000000e+00 -1.740000000000000213e+00 -1.747999999999999776e+00
1.750000000000000000e+00 -1.752000000000000668e+00 0.000000000000000000e+00
1.749999999999998224e+00 0.000000000000000000e+00 1.748999999999999666e+00
-1.749999999999998224e+00 0.000000000000000000e+00 -1.748999999999999666e+00
1.749999999999998224e+00 -9.999999999994457767e-04 -1.748000000000000220e+00
0.000000000000000000e+00 1.753000000000000114e+00 1.745000000000000107e+00
0.000000000000000000e+00 1.740000000000000213e+00 -1.745000000000000107e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.745999999999999552e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.747000000000000330e+00
1.750000000000000000e+00 1.750000000000000000e+00 9.999999999998898659e-04
-1.750000000000000000e+00 0.000000000000000000e+00 1.749000000000000110e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.745000000000000107e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 -9.999999999998898659e-04
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.745000000000000995e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.744999999999999218e+00 1.746999999999999886e+00
1.750000000000000000e+00 -1.000000000000333955e-03 -1.746999999999999886e+00
0.000000000000000000e+00 1.748999999999999666e+00 -1.747000000000000774e+00
-1.750000000000000000e+00 -1.746999999999998998e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.746999999999998998e+00 -1.750999999999999446e+00
1.750000000000000000e+00 -1.745999999999999552e+00 0.000000000000000000e+00
1.743000000000000327e+00 1.745000000000000107e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.753000000000000114e+00 1.752000000000000668e+00
-1.743000000000000327e+00 -1.750999999999999446e+00 0.000000000000000000e+00
1.743000000000000327e+00 1.750999999999999446e+00 0.000000000000000000e+00
1.748000000000000220e+00 0.000000000000000000e+00 -1.742000000000000881e+00
1.748000000000000220e+00 -1.753999999999999559e+00 -9.999999999999786837e-03
0.000000000000000000e+00 -1.747000000000000774e+00 1.753999999999999559e+00
0.000000000000000000e+00 1.745999999999999552e+00 1.747000000000000774e+00
-1.749000000000000554e+00 -1.746999999999998998e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.745999999999999552e+00 -1.748999999999999666e+00
-1.750000000000000000e+00 1.746000000000000441e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.752000000000000668e+00
1.750000000000000000e+00 -1.747999999999999332e+00 0.000000000000000000e+00
1.000000000001222134e-03 1.747999999999999332e+00 -1.740000000000000213e+00
-1.000000000001222134e-03 -1.747999999999999332e+00 1.740000000000000213e+00
1.000000000001222134e-03 -1.748000000000001108e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.746000000000000441e+00 1.746999999999999886e+00
-1.751000000000001222e+00 -1.746999999999999886e+00 1.000000000000333955e-03
0.000000000000000000e+00 1.746000000000000441e+00 -1.748000000000000220e+00
0.000000000000000000e+00 1.750999999999999446e+00 -1.750000000000000000e+00
1.751000000000001222e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.740000000000000213e+00 -1.750000000000000000e+00
-1.751000000000001222e+00 9.999999999999786837e-03 -1.740000000000000213e+00
0.000000000000000000e+00 1.740000000000000213e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.740000000000000213e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.739999999999998437e+00
0.000000000000000000e+00 -1.746999999999999886e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.748000000000000220e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.746999999999999886e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.746999999999999886e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.740000000000000213e+00 1.748999999999999666e+00 0.000000000000000000e+00
-1.750000000000000000e+00 9.999999999994457767e-04 -1.750000000000000000e+00
1.740000000000000213e+00 -1.747999999999999332e+00 0.000000000000000000e+00
9.999999999999786837e-03 1.746999999999999886e+00 -1.740000000000001990e+00
1.740000000000000213e+00 0.000000000000000000e+00 1.740000000000001990e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.740000000000001990e+00
1.749000000000000554e+00 0.000000000000000000e+00 1.740000000000001990e+00
-1.749000000000000554e+00 0.000000000000000000e+00 -1.740000000000001990e+00
1.749000000000000554e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 1.740000000000001990e+00
1.748000000000000220e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.746999999999999886e+00 -1.740000000000001990e+00
1.749999999999999556e+00 -1.748000000000000220e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.746999999999999886e+00 1.740000000000001990e+00
0.000000000000000000e+00 1.745000000000000107e+00 1.750000000000000000e+00
1.751000000000000112e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.747000000000000108e+00 -1.746999999999999886e+00 0.000000000000000000e+00
1.746000000000000218e+00 -9.999999999998898659e-04 -1.750000000000000000e+00
-1.746000000000000218e+00 1.747999999999999776e+00 0.000000000000000000e+00
1.746000000000000218e+00 -1.747999999999999776e+00 0.000000000000000000e+00
1.747749999999999915e+00 -1.749000000000000110e+00 0.000000000000000000e+00
1.747249999999999970e+00 -9.999999999998898659e-04 -1.750000000000000000e+00
0.000000000000000000e+00 -1.748338300000000123e+00 -1.740000000000001990e+00
0.000000000000000000e+00 1.745338300000000009e+00 -1.750000000000000000e+00
-1.749472999999999834e+00 1.748000000000000220e+00 0.000000000000000000e+00
-1.746527000000000163e+00 1.745999999999999996e+00 0.000000000000000000e+00
1.745530000000000026e+00 -1.745999999999999996e+00 0.000000000000000000e+00
-8.179999999999992832e-04 -1.746000000000000218e+00 -1.750000000000000000e+00
-2.850000000000005307e-04 -1.746401000000000092e+00 1.750000000000000000e+00
-1.748427000000000175e+00 -3.829999999999998770e-04 1.740000000000001990e+00
-9.999999999998898659e-04 -1.748216000000000214e+00 -1.740000000000001990e+00
0.000000000000000000e+00 -1.747000000000000108e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.747000000000000108e+00 1.750000000000000000e+00
-1.749000000000000110e+00 -9.999999999998898659e-04 1.740000000000001990e+00
1.745000000000000107e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.745999999999999996e+00 1.748882000000000048e+00 0.000000000000000000e+00
-1.746000000000000441e+00 1.746118000000000059e+00 0.000000000000000000e+00
1.746000000000000441e+00 9.999999999998898659e-04 -1.750000000000000000e+00
1.746999999999999886e+00 -9.999999999998898659e-04 -1.750000000000000000e+00
-1.746999999999999886e+00 -1.749658000000000158e+00 0.000000000000000000e+00
1.746999999999999886e+00 1.749658000000000158e+00 0.000000000000000000e+00
1.746240000000000014e+00 0.000000000000000000e+00 1.750000000000000000e+00
5.200000000000000629e-04 1.749999999999999778e+00 -1.750000000000000000e+00
-1.748760000000000092e+00 -1.746999999999999886e+00 0.000000000000000000e+00
-1.747000000000000108e+00 0.000000000000000000e+00 -1.740000000000001990e+00
-9.999999999998898659e-04 -1.750070330000000007e+00 -1.750000000000000000e+00
-1.748000000000000220e+00 -1.746929670000000101e+00 0.000000000000000000e+00
1.746000000000000441e+00 -9.999999999998898659e-04 1.750000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.747759999999999980e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.747240000000000126e+00 -1.000000000000111910e-03 -1.750000000000000000e+00
1.746999999999999886e+00 -1.749000000000000110e+00 0.000000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.746999999999999886e+00 1.747000000000000330e+00 0.000000000000000000e+00
1.748000000000000220e+00 9.999999999998898659e-04 -1.750000000000000000e+00
0.000000000000000000e+00 -1.748000000000000220e+00 -1.750000000000000000e+00
1.746000000000000441e+00 1.747000000000000330e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.747000000000000330e+00 1.750000000000000000e+00
-1.745000000000000995e+00 1.747000000000000330e+00 0.000000000000000000e+00
-9.999999999994457767e-04 1.747924999999999951e+00 -1.750000000000000000e+00
-9.999999999994457767e-04 -1.746925000000000061e+00 -1.750000000000000000e+00
1.746999999999999886e+00 -1.745999999999999996e+00 0.000000000000000000e+00
1.750000000000000000e+00 -9.999999999998898659e-04 1.750000000000000000e+00
0.000000000000000000e+00 -1.749000000000000554e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.740000000000001990e+00
0.000000000000000000e+00 1.749000000000000554e+00 1.740000000000001990e+00
0.000000000000000000e+00 1.746999999999999886e+00 -1.740000000000001990e+00
0.000000000000000000e+00 1.747857999999999912e+00 1.750000000000000000e+00
-1.745000000000000995e+00 -1.746858000000000022e+00 0.000000000000000000e+00
-1.747999999999999332e+00 0.000000000000000000e+00 1.740000000000001990e+00
-1.000000000000333955e-03 -1.749000000000000110e+00 1.750000000000000000e+00
-1.747999999999999332e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.748000000000000220e+00 -1.750000000000000000e+00
1.748999999999999666e+00 9.999999999998898659e-04 1.750000000000000000e+00
-1.746000000000000441e+00 -1.747999999999999776e+00 0.000000000000000000e+00
-9.999999999994457767e-04 -1.748000000000000220e+00 -1.750000000000000000e+00
1.748999999999999666e+00 -1.000000000000333955e-03 -1.750000000000000000e+00
-1.745999999999999552e+00 1.000000000000333955e-03 -1.740000000000001990e+00
1.745000000000000107e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.748000000000000220e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.748000000000000220e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.746999999999999886e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.746999999999999886e+00 1.740000000000001990e+00
0.000000000000000000e+00 1.748000000000000220e+00 1.750000000000000000e+00
-1.748000000000000220e+00 1.746999999999999886e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.747000000000000330e+00 1.750000000000000000e+00
-1.748000000000000220e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.748000000000000220e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.745999999999999996e+00 1.750000000000000000e+00
1.748999999999999666e+00 -1.748000000000000220e+00 0.000000000000000000e+00
-1.748000000000000220e+00 1.746999999999999886e+00 0.000000000000000000e+00
-1.748000000000000220e+00 0.000000000000000000e+00 1.740000000000001990e+00
-1.747999999999999776e+00 -1.748999999999999666e+00 9.999999999998010480e-03
1.745999999999999996e+00 -1.746999999999999886e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.746999999999999886e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.747999999999999332e+00 1.740000000000001990e+00
1.748000000000000220e+00 1.748000000000000220e+00 0.000000000000000000e+00
-1.748000000000000220e+00 -1.748000000000000220e+00 0.000000000000000000e+00
-1.749999999999999778e+00 -1.746999999999999886e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
1.748999999999999888e+00 0.000000000000000000e+00 -1.740000000000001990e+00
-1.745999999999999996e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.746148000000000033e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.746148000000000033e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.745999999999999996e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.747999999999999776e+00 1.746999999999999886e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.746999999999999886e+00 -1.750000000000000000e+00
-1.748999999999999666e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.747999999999999332e+00 1.750000000000000000e+00
-1.749000000000000110e+00 -9.999999999994457767e-04 -1.750000000000000000e+00
0.000000000000000000e+00 1.747999999999999332e+00 -1.750000000000000000e+00
-1.749249999999999972e+00 9.999999999994457767e-04 1.750000000000000000e+00
-1.746750000000000025e+00 0.000000000000000000e+00 -1.740000000000001990e+00
0.000000000000000000e+00 1.749000000000000554e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 -1.746999999999999886e+00 0.000000000000000000e+00
1.747000000000000108e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.749000000000000554e+00 1.750000000000000000e+00
1.748599999999999932e+00 -9.999999999994457767e-04 -1.750000000000000000e+00
1.747400000000000064e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.746779999999999999e+00 -1.746000000000000441e+00 0.000000000000000000e+00
1.745779999999999887e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.747849999999999904e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.899999999999991973e-04 -1.750000000000000000e+00 1.750000000000000000e+00
-1.750340000000000007e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.746830000000000105e+00 0.000000000000000000e+00 -1.739999999999994884e+00
1.747169999999999890e+00 -1.750000000000000000e+00 -1.000000000000511591e-02
-1.746899999999999897e+00 -1.749999999999998224e+00 1.000000000000511591e-02
-5.300000000000026912e-04 -1.750000000000000000e+00 1.750000000000000000e+00
1.748430000000000151e+00 1.750000000000000000e+00 0.000000000000000000e+00
9.999999999998898659e-04 -1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
-1.749130000000000074e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.746869999999999923e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.749999999999998224e+00 -1.750000000000000000e+00
1.747819999999999929e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.747180000000000177e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.745999999999999774e+00 0.000000000000000000e+00 -1.740000000000001990e+00
-1.745999999999999774e+00 0.000000000000000000e+00 1.740000000000001990e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.749999999999998224e+00 1.750000000000000000e+00
-1.748940000000000161e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.748940000000000161e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.747800000000000020e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-4.700000000000016664e-04 1.749999999999998224e+00 -1.740000000000001990e+00
-1.748730000000000118e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 1.740000000000001990e+00
0.000000000000000000e+00 -1.749999999999998224e+00 -1.740000000000001990e+00
-1.748000000000000220e+00 0.000000000000000000e+00 1.740000000000001990e+00
-1.748000000000000220e+00 1.749999999999998224e+00 0.000000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 -1.740000000000001990e+00
-1.743999999999999773e+00 0.000000000000000000e+00 1.740000000000001990e+00
0.000000000000000000e+00 -1.749999999999998224e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.740000000000001990e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.740000000000001990e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.740000000000001990e+00 -1.750000000000000000e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.746000000000000441e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.746999999999999886e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.746999999999999886e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.746999999999999886e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.745999999999999552e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
-1.748999999999999666e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.746999999999999886e+00 1.739999999999998437e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.739999999999998437e+00 -1.750000000000000000e+00
1.748999999999999666e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.748000000000000220e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.748000000000000220e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.747000000000000774e+00 1.739999999999998437e+00 0.000000000000000000e+00
-1.744999999999999218e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.739999999999998437e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.740000000000001990e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.740999999999999659e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.746000000000000441e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 1.740000000000001990e+00
1.746999999999999886e+00 0.000000000000000000e+00 -1.740000000000001990e+00
-1.746999999999999886e+00 0.000000000000000000e+00 1.740000000000001990e+00
1.746999999999999886e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.739999999999998437e+00 1.750000000000000000e+00
