# dx dy dz
0.000000000000000000e+00 -1.746159999999999934e+00 -1.745999999999999552e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.748000000000001108e+00
1.750000000000000000e+00 1.747908440000000008e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.747091560000000099e+00 -1.747999999999999332e+00
-1.750000000000000000e+00 9.999999999998898659e-04 1.745000000000000995e+00
-1.740000000000000213e+00 0.000000000000000000e+00 1.745999999999999552e+00
1.740000000000000213e+00 -1.749074999999999935e+00 9.999999999994457767e-04
-1.740000000000000213e+00 1.749074999999999935e+00 -9.999999999994457767e-04
-1.750000000000000000e+00 -1.749138999999999999e+00 0.000000000000000000e+00
-1.746000000000000441e+00 -1.746860999999999997e+00 9.999999999994457767e-04
1.746000000000000441e+00 -1.747999999999999998e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.747000000000000330e+00 -1.746999999999998998e+00
0.000000000000000000e+00 -1.746999999999999886e+00 1.745999999999999552e+00
-1.747999999999999332e+00 0.000000000000000000e+00 -1.748000000000000220e+00
-1.747000000000000774e+00 0.000000000000000000e+00 1.746999999999999886e+00
-1.748999999999999666e+00 -9.999999999994457767e-04 1.748999999999999666e+00
-1.746000000000000441e+00 1.746999999999999886e+00 0.000000000000000000e+00
-9.999999999998898659e-04 1.747999999999999776e+00 -1.748999999999999666e+00
-9.999999999998898659e-04 1.745999999999999996e+00 -1.746000000000000441e+00
1.750000000000000000e+00 -1.746999999999999886e+00 -9.999999999994457767e-04
1.745999999999999552e+00 -1.746000000000000441e+00 0.000000000000000000e+00
1.749000000000000554e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.748000000000000220e+00 -1.746999999999999886e+00
0.000000000000000000e+00 -1.746999999999999886e+00 -1.746000000000000441e+00
-1.748000000000000220e+00 0.000000000000000000e+00 1.745000000000000995e+00
0.000000000000000000e+00 -1.748999999999999666e+00 1.747999999999999332e+00
1.747000000000000774e+00 -1.746999999999999886e+00 9.999999999994457767e-04
-1.748000000000001108e+00 1.746999999999999886e+00 -9.999999999994457767e-04
-1.747999999999999332e+00 0.000000000000000000e+00 -1.746000000000000441e+00
-1.000000000000333955e-03 1.748999999999999666e+00 1.746000000000000441e+00
1.748000000000000220e+00 1.746999999999999886e+00 9.999999999994457767e-04
-1.745000000000000107e+00 1.745999999999999996e+00 0.000000000000000000e+00
-1.749000000000000110e+00 1.000000000000111910e-03 -1.750999999999999446e+00
1.745999999999999996e+00 -1.000000000000111910e-03 -1.743000000000000327e+00
0.000000000000000000e+00 -1.749000000000000110e+00 -1.750000000000000000e+00
-1.747999999999999776e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.743999999999999773e+00
-1.748000000000000220e+00 -9.999999999994457767e-04 1.746000000000000441e+00
-1.746609999999999996e+00 1.748999999999999666e+00 1.000000000000333955e-03
-9.700000000000003758e-04 -1.746000000000000441e+00 -1.748999999999999666e+00
4.200000000000002343e-04 1.745000000000000551e+00 1.747999999999999332e+00
-2.699999999999994071e-04 1.746999999999999886e+00 -1.747999999999999332e+00
-4.999999999999969746e-05 -1.745000000000000107e+00 -1.742000000000000881e+00
4.499999999999990119e-04 1.747000000000000108e+00 -1.750000000000000000e+00
3.000000000000051237e-05 -1.747000000000000108e+00 -1.750000000000000000e+00
-1.749000000000000110e+00 -1.747000000000000330e+00 0.000000000000000000e+00
1.747620000000000173e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.746379999999999821e+00 1.747000000000000330e+00 0.000000000000000000e+00
-1.746659999999999879e+00 -1.747000000000000330e+00 0.000000000000000000e+00
-1.746340000000000003e+00 -1.747999999999999332e+00 0.000000000000000000e+00
1.746720000000000050e+00 -1.746000000000000441e+00 0.000000000000000000e+00
-1.747720000000000162e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.747370000000000090e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.747630000000000017e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.746050000000000102e+00 -1.740000000000000213e+00 0.000000000000000000e+00
-1.700000000000000122e-04 -1.750000000000000000e+00 -1.740000000000000213e+00
-1.747779999999999889e+00 1.750000000000000000e+00 -9.999999999999786837e-03
-1.748999999999999888e+00 0.000000000000000000e+00 -1.740000000000000213e+00
0.000000000000000000e+00 1.740000000000000213e+00 -1.750000000000000000e+00
1.748999999999999888e+00 -1.740000000000000213e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
-1.748999999999999888e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
1.748999999999999888e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.746089999999999920e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.746089999999999920e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000222e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
-1.749000000000000110e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.748000000000000220e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.748000000000000220e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.747999999999999332e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.748000000000000220e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.749000000000000554e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.748000000000001108e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.748000000000001108e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.739999999999998437e+00 1.740000000000001990e+00
1.751000000000001222e+00 1.739999999999998437e+00 9.999999999998010480e-03
9.999999999994457767e-04 -1.739999999999998437e+00 -1.750000000000000000e+00
1.748999999999999666e+00 0.000000000000000000e+00 1.740000000000001990e+00
-1.747000000000000774e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.743999999999999773e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.743000000000000327e+00 1.739999999999998437e+00 0.000000000000000000e+00
1.748000000000000220e+00 0.000000000000000000e+00 1.749999999999998224e+00
1.746000000000000441e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.746000000000000441e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.746000000000000441e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.747000000000000774e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.747000000000000774e+00 1.750000000000000000e+00 0.000000000000000000e+00
9.999999999994457767e-04 -1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.739999999999998437e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.739999999999998437e+00 1.740000000000000213e+00
1.749000000000000110e+00 -1.739999999999998437e+00 0.000000000000000000e+00
-1.747999999999999776e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
-1.749000000000000554e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-9.999999999994457767e-04 1.739999999999998437e+00 -1.740000000000000213e+00
0.000000000000000000e+00 -1.739999999999998437e+00 -1.749999999999998224e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
9.999999999998898659e-04 -1.750000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000444e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.747999999999999332e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.746999999999999886e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.744999999999999662e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.000000000000333955e-03 -1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.740000000000001990e+00
1.748999999999999888e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.746939999999999937e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.746939999999999937e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.739999999999998437e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.739999999999998437e+00
0.000000000000000000e+00 1.739999999999998437e+00 1.750000000000000000e+00
-1.747000000000000108e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.747999999999999998e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.739999999999998437e+00 -1.750000000000000000e+00
1.750190000000000135e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.746190000000000131e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.747000000000000108e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.747000000000000108e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
-1.747999999999999998e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.745999999999999552e+00 -1.740000000000001990e+00 0.000000000000000000e+00
-1.748000000000000220e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.748000000000000220e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.746999999999999442e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.746999999999999442e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.746999999999999442e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.747000000000000108e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.746200000000000196e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.747200000000000086e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.746539999999999981e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.746459999999999901e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.000000000000111910e-03 -1.750000000000000000e+00 1.750000000000000000e+00
-1.747230000000000061e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.747770000000000046e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000444e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.747000000000000330e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.747000000000000108e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.746019999999999905e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.748019999999999907e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.740000000000001990e+00 1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
1.746348000000000011e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.746348000000000011e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.746348000000000011e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.169999999999990492e-04 1.750000000000000000e+00 1.750000000000000000e+00
-1.748231000000000090e+00 0.000000000000000000e+00 1.740000000000001990e+00
-1.748999999999999888e+00 1.750000000000000000e+00 9.999999999998010480e-03
-1.746000000000000441e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.745999999999999552e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.748000000000000220e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
-1.749000000000000554e+00 1.750000000000000000e+00 0.000000000000000000e+00
-9.999999999994457767e-04 1.739999999999998437e+00 -1.750000000000000000e+00
1.748999999999999666e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.000000000000333955e-03 -1.739999999999998437e+00 -1.739999999999998437e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.739999999999998437e+00
-1.749000000000000554e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
-1.748000000000000220e+00 1.739999999999998437e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.000000000000156319e-02 1.750000000000000000e+00
1.749000000000000554e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.749000000000000554e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.748000000000001108e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.745999999999999552e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.745999999999999552e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.000000000001222134e-03 -1.750000000000000000e+00 1.750000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.739999999999998437e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.743000000000000327e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.748000000000000220e+00 1.739999999999998437e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.739999999999998437e+00 -1.750000000000000000e+00
9.999999999994457767e-04 -1.750000000000000000e+00 -1.750000000000000000e+00
-9.999999999994457767e-04 1.750000000000000000e+00 -1.740000000000001990e+00
1.748999999999999666e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.747000000000000330e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.747999999999999776e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.748062000000000005e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.746062000000000003e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.746023000000000103e+00 0.000000000000000000e+00 1.740000000000001990e+00
5.890000000000001137e-04 -1.750000000000000000e+00 -1.740000000000001990e+00
1.749387999999999943e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.740000000000001990e+00 1.750000000000000000e+00
1.748999999999999888e+00 0.000000000000000000e+00 1.740000000000001990e+00
1.749000000000000554e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.747999999999999332e+00 0.000000000000000000e+00 -1.740000000000001990e+00
1.745999999999999552e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
-1.748999999999998778e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 1.740000000000001990e+00
-1.745000000000000107e+00 0.000000000000000000e+00 -1.740000000000001990e+00
-2.000000000000667910e-03 -1.750000000000000000e+00 1.740000000000001990e+00
2.000000000000667910e-03 1.750000000000000000e+00 -1.740000000000001990e+00
-1.749000000000000554e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.746999999999999886e+00 1.740000000000001990e+00 0.000000000000000000e+00
-1.748561999999999950e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.746437999999999935e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.745749999999999913e+00 1.750000000000000000e+00 0.000000000000000000e+00
3.589999999999999442e-04 1.750000000000000000e+00 -1.750000000000000000e+00
1.747891000000000084e+00 0.000000000000000000e+00 1.750000000000000000e+00
9.999999999998898659e-04 -1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.740000000000001990e+00 1.740000000000001990e+00
-1.749211999999999989e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.746788000000000007e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-9.999999999998898659e-04 1.750000000000000000e+00 -1.750000000000000000e+00
1.748181999999999903e+00 0.000000000000000000e+00 -1.740000000000001990e+00
-1.747182000000000013e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-9.999999999998898659e-04 1.750000000000000000e+00 1.740000000000001990e+00
-1.749000000000000110e+00 1.740000000000001990e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.740000000000001990e+00 -1.740000000000001990e+00
-1.749000000000000110e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.740000000000001990e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.753000000000000114e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
1.753000000000000114e+00 0.000000000000000000e+00 -1.740000000000001990e+00
0.000000000000000000e+00 -1.740000000000001990e+00 -1.750000000000000000e+00
-1.753000000000000114e+00 -9.999999999998010480e-03 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
1.750999999999999446e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.750999999999999446e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
1.755000000000000782e+00 -1.740000000000001990e+00 0.000000000000000000e+00
1.746999999999998998e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.749000000000000554e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000003553e+00 1.740000000000001990e+00
0.000000000000000000e+00 -1.750000000000003553e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000003553e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.740000000000001990e+00
-1.748999999999999666e+00 0.000000000000000000e+00 1.740000000000001990e+00
-1.000000000000333955e-03 -1.750000000000000000e+00 -1.740000000000001990e+00
0.000000000000000000e+00 1.739999999999998437e+00 1.740000000000001990e+00
-1.746999999999999886e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.746999999999999886e+00 -1.739999999999998437e+00 0.000000000000000000e+00
1.745999999999999996e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.746738000000000124e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.746738000000000124e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.748257300000000125e+00 -1.750000000000003553e+00 0.000000000000000000e+00
-7.629999999999995727e-05 1.750000000000003553e+00 -1.740000000000001990e+00
-1.752180999999999989e+00 -1.750000000000003553e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.739999999999994884e+00 1.740000000000001990e+00
-1.748999999999999888e+00 -1.000000000000511591e-02 -1.740000000000001990e+00
-1.746999999999999886e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.747000000000000774e+00 -1.739999999999994884e+00 0.000000000000000000e+00
-1.746000000000000441e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.747000000000000774e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.745999999999999552e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.749000000000000554e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.740000000000000213e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.739999999999998437e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.739999999999998437e+00
-1.750000000000000000e+00 1.739999999999998437e+00 0.000000000000000000e+00
-1.739999999999998437e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.000000000000156319e-02 1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.739999999999998437e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.739999999999998437e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000003553e+00 1.750000000000000000e+00
-1.750000000000000000e+00 -1.739999999999994884e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.739999999999994884e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000003553e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000003553e+00 -1.739999999999998437e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 1.750000000000003553e+00 0.000000000000000000e+00
-1.739999999999998437e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.739999999999998437e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.740000000000001990e+00 -1.750000000000003553e+00
-1.750000000000000000e+00 1.740000000000001990e+00 0.000000000000000000e+00
1.740000000000001990e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000003553e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.740000000000001990e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.739999999999998437e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.739999999999998437e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.739999999999998437e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.739999999999998437e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.739999999999998437e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.739999999999998437e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.739999999999998437e+00
1.740000000000001990e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.740000000000001990e+00
-1.740000000000001990e+00 1.739999999999998437e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.740000000000001990e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.740000000000001990e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.740000000000001990e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.740000000000000213e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
