# atom_type event_id atom_id barrier
2.000000000000000000e+00 1.211488000000000000e+06 1.047000000000000000e+03 1.295112899999999900e+00
3.000000000000000000e+00 5.292240000000000000e+05 6.300000000000000000e+02 6.577757899999999713e-01
2.000000000000000000e+00 5.511080000000000000e+05 6.420000000000000000e+02 5.831140900000000293e-01
1.000000000000000000e+00 1.789200000000000000e+04 1.217000000000000000e+03 8.049031500000000117e-01
2.000000000000000000e+00 1.166299000000000000e+06 7.830000000000000000e+02 7.947232300000000027e-01
3.000000000000000000e+00 2.519560000000000000e+05 3.340000000000000000e+02 5.982972899999999816e-01
3.000000000000000000e+00 1.157518000000000000e+06 1.025000000000000000e+03 6.846655499999999561e-01
1.000000000000000000e+00 1.158395000000000000e+06 7.500000000000000000e+02 7.070242700000000102e-01
3.000000000000000000e+00 1.014550000000000000e+05 5.120000000000000000e+02 6.325996099999999789e-01
2.000000000000000000e+00 6.326760000000000000e+05 2.610000000000000000e+02 6.730696099999999849e-01
2.000000000000000000e+00 9.549990000000000000e+05 1.114000000000000000e+03 5.333442400000000250e-01
2.000000000000000000e+00 3.897650000000000000e+05 7.320000000000000000e+02 5.657267200000000162e-01
3.000000000000000000e+00 2.334210000000000000e+05 4.040000000000000000e+02 6.798228699999999680e-01
3.000000000000000000e+00 8.987420000000000000e+05 4.330000000000000000e+02 6.619553099999999635e-01
1.000000000000000000e+00 3.431380000000000000e+05 9.800000000000000000e+02 9.853161200000000175e-01
2.000000000000000000e+00 2.264900000000000000e+05 3.850000000000000000e+02 7.203132700000000055e-01
1.000000000000000000e+00 1.950870000000000000e+05 1.800000000000000000e+02 1.221683690000000100e+00
3.000000000000000000e+00 1.273844000000000000e+06 4.370000000000000000e+02 4.873928720000000325e+00
3.000000000000000000e+00 3.953200000000000000e+05 7.340000000000000000e+02 4.837138400000000060e-01
1.000000000000000000e+00 1.230669000000000000e+06 1.079000000000000000e+03 6.309014200000000461e-01
1.000000000000000000e+00 1.036436000000000000e+06 1.150000000000000000e+03 8.318350799999999490e-01
3.000000000000000000e+00 1.848000000000000000e+05 2.500000000000000000e+01 7.629717799999999883e-01
1.000000000000000000e+00 4.805540000000000000e+05 9.600000000000000000e+01 7.984572800000000470e-01
3.000000000000000000e+00 3.314850000000000000e+05 2.990000000000000000e+02 8.745897700000000441e-01
3.000000000000000000e+00 5.713770000000000000e+05 8.740000000000000000e+02 3.451923700000000261e-01
2.000000000000000000e+00 6.484000000000000000e+03 9.520000000000000000e+02 7.062560700000000136e-01
2.000000000000000000e+00 5.671860000000000000e+05 1.820000000000000000e+02 6.485538299999999978e-01
1.000000000000000000e+00 2.250810000000000000e+05 9.960000000000000000e+02 6.650099099999999819e-01
3.000000000000000000e+00 6.165140000000000000e+05 2.510000000000000000e+02 6.207008200000000420e-01
3.000000000000000000e+00 1.684990000000000000e+05 6.720000000000000000e+02 6.098410600000000459e-01
3.000000000000000000e+00 1.965880000000000000e+05 1.370000000000000000e+03 4.232335299999999911e+00
3.000000000000000000e+00 8.420860000000000000e+05 1.268000000000000000e+03 5.780970899999999801e-01
1.000000000000000000e+00 5.825750000000000000e+05 9.920000000000000000e+02 1.146018449999999911e+00
3.000000000000000000e+00 2.808750000000000000e+05 1.038000000000000000e+03 5.874610900000000191e-01
3.000000000000000000e+00 6.456000000000000000e+04 4.500000000000000000e+01 5.887502700000000200e-01
3.000000000000000000e+00 1.047387000000000000e+06 1.165000000000000000e+03 4.829698099999999994e-01
3.000000000000000000e+00 4.909730000000000000e+05 3.760000000000000000e+02 4.076717930000000045e+00
1.000000000000000000e+00 7.896580000000000000e+05 7.500000000000000000e+02 4.955771800000000060e-01
3.000000000000000000e+00 3.227500000000000000e+04 7.380000000000000000e+02 5.906735899999999706e-01
2.000000000000000000e+00 3.578310000000000000e+05 2.550000000000000000e+02 7.757374299999999501e-01
3.000000000000000000e+00 3.111850000000000000e+05 1.200000000000000000e+03 5.828857600000000305e-01
1.000000000000000000e+00 4.791770000000000000e+05 8.240000000000000000e+02 4.968536499999999800e-01
2.000000000000000000e+00 8.541380000000000000e+05 1.960000000000000000e+02 4.627212499999999729e-01
3.000000000000000000e+00 1.151732000000000000e+06 8.820000000000000000e+02 7.060397800000000057e-01
3.000000000000000000e+00 6.869880000000000000e+05 8.780000000000000000e+02 6.259183699999999462e-01
2.000000000000000000e+00 1.023284000000000000e+06 1.097000000000000000e+03 5.550105100000000125e-01
3.000000000000000000e+00 5.117380000000000000e+05 1.081000000000000000e+03 4.515113350000000025e+00
3.000000000000000000e+00 4.663080000000000000e+05 7.570000000000000000e+02 1.322427849999999960e+00
2.000000000000000000e+00 1.298721000000000000e+06 1.040000000000000000e+02 1.036646589999999923e+00
1.000000000000000000e+00 1.297033000000000000e+06 1.069000000000000000e+03 5.514684100000000200e-01
3.000000000000000000e+00 2.142300000000000000e+04 1.324000000000000000e+03 4.173125899999999833e-01
