# dx dy dz
1.750000000000000000e+00 0.000000000000000000e+00 1.747999999999999776e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.746627000000000152e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.747373000000000065e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.747881000000000018e+00
1.750000000000000000e+00 -1.750000000000000000e+00 -4.483999999999999488e-04
1.739999999999998437e+00 1.750000000000000000e+00 -4.580000000000002906e-05
0.000000000000000000e+00 1.740000000000001990e+00 1.748375200000000129e+00
0.000000000000000000e+00 -1.740000000000001990e+00 -1.748043300000000189e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.749956700000000032e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.746645000000000003e+00
1.750000000000000000e+00 1.750000000000000000e+00 4.739999999999998121e-04
-1.739999999999998437e+00 0.000000000000000000e+00 1.749881000000000020e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.748633000000000104e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.748633000000000104e+00
0.000000000000000000e+00 1.740000000000001990e+00 -1.746331000000000078e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.746331000000000078e+00
0.000000000000000000e+00 -1.740000000000001990e+00 1.747000000000000108e+00
1.750000000000000000e+00 1.740000000000001990e+00 9.999999999998898659e-04
-1.750000000000000000e+00 -1.740000000000001990e+00 -9.999999999998898659e-04
-1.750000000000000000e+00 -9.999999999998010480e-03 1.746999999999999886e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.740000000000000213e+00 0.000000000000000000e+00 -1.749000000000000110e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.747999999999999776e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.745999999999999996e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.747999999999999776e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.746999999999999886e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.746999999999999886e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.746999999999999886e+00
-1.746000000000000441e+00 -1.750000000000000000e+00 -9.999999999998898659e-04
-1.746999999999999886e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.748000000000000220e+00 0.000000000000000000e+00 -1.748789000000000149e+00
1.748000000000000220e+00 0.000000000000000000e+00 1.748789000000000149e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.748644000000000087e+00
-1.000000000000333955e-03 1.739999999999998437e+00 -1.747355999999999909e+00
0.000000000000000000e+00 -1.739999999999998437e+00 -1.746999999999999886e+00
1.750000000000000888e+00 1.739999999999998437e+00 0.000000000000000000e+00
-1.747000000000000774e+00 1.000000000000156319e-02 -1.748000000000000220e+00
-1.748000000000000220e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.745999999999999996e+00 0.000000000000000000e+00 -1.748000000000000220e+00
1.745000000000000551e+00 0.000000000000000000e+00 1.748000000000000220e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.746999999999999886e+00
1.748999999999999666e+00 1.739999999999998437e+00 -1.000000000000333955e-03
0.000000000000000000e+00 1.750000000000000000e+00 1.749000000000000554e+00
0.000000000000000000e+00 -1.739999999999998437e+00 -1.749000000000000554e+00
1.745999999999999552e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.745000000000000995e+00 1.750000000000000000e+00 -9.999999999994457767e-04
-1.743000000000000327e+00 0.000000000000000000e+00 -1.747000000000000774e+00
1.743000000000000327e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.742000000000000881e+00 0.000000000000000000e+00 -1.743999999999999773e+00
1.742000000000000881e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
-1.743999999999999773e+00 0.000000000000000000e+00 1.740000000000000213e+00
-1.000000000001222134e-03 1.750000000000000000e+00 -1.740000000000000213e+00
1.000000000001222134e-03 -1.750000000000000000e+00 1.740000000000000213e+00
1.743999999999999773e+00 0.000000000000000000e+00 -1.740000000000000213e+00
-1.743999999999999773e+00 0.000000000000000000e+00 1.740000000000000213e+00
1.743999999999999773e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
-1.748000000000001108e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.740000000000000213e+00
0.000000000000000000e+00 -1.740000000000000213e+00 1.740000000000000213e+00
0.000000000000000000e+00 1.740000000000000213e+00 -1.740000000000000213e+00
1.748000000000001108e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.746000000000000441e+00 1.750000000000000000e+00 0.000000000000000000e+00
-9.999999999994457767e-04 -1.750000000000000000e+00 -1.750000000000000000e+00
1.746999999999999886e+00 -1.740000000000000213e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.749999999999998224e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.740000000000000213e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 -1.751000000000001222e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.750000000000000000e+00 -1.746999999999998998e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.000000000000333955e-03 1.749999999999998224e+00
1.750000000000000000e+00 1.747999999999999332e+00 0.000000000000000000e+00
1.739999999999998437e+00 1.751000000000001222e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.751000000000001222e+00 1.740000000000000213e+00
0.000000000000000000e+00 -1.747999999999999332e+00 1.750000000000000000e+00
-1.750000000000000000e+00 -1.748000000000000220e+00 0.000000000000000000e+00
-1.739999999999998437e+00 -9.999999999994457767e-04 -1.750000000000000000e+00
0.000000000000000000e+00 1.748999999999999666e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.746000000000000441e+00 1.746000000000000441e+00
1.750000000000000000e+00 -1.746999999999999442e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.746000000000000441e+00
0.000000000000000000e+00 1.747999999999999776e+00 1.744999999999999218e+00
1.750000000000000000e+00 1.000000000000333955e-03 -1.744999999999999218e+00
1.739999999999998437e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.000000000000156319e-02 1.750999999999999446e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.746999999999999886e+00 -1.740000000000000213e+00
1.739999999999998437e+00 0.000000000000000000e+00 -1.749999999999998224e+00
1.000000000000156319e-02 1.748000000000000220e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 -1.746000000000000441e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.748000000000000220e+00 1.750000000000000000e+00
1.750000000000000000e+00 -1.746999999999999886e+00 0.000000000000000000e+00
1.739999999999998437e+00 -1.745999999999999996e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.746999999999999886e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.750000000000000000e+00 -1.748976000000000086e+00 0.000000000000000000e+00
1.750000000000000000e+00 -4.949999999999989131e-04 1.749999999999998224e+00
-1.750000000000000000e+00 1.749470999999999998e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.746999999999999886e+00 1.750000000000000000e+00
1.750000000000000000e+00 9.999999999998898659e-04 1.740000000000000213e+00
1.750000000000000000e+00 -1.748999999999999888e+00 0.000000000000000000e+00
1.739999999999998437e+00 -9.999999999998898659e-04 -1.750000000000000000e+00
-1.739999999999998437e+00 0.000000000000000000e+00 -1.740000000000000213e+00
1.739999999999998437e+00 0.000000000000000000e+00 -1.749999999999998224e+00
-1.739999999999998437e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.739999999999998437e+00 1.747999999999999998e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.746999999999999886e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.750000000000000000e+00 -1.745000000000000107e+00 0.000000000000000000e+00
-1.739999999999998437e+00 -1.748999999999999888e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.740000000000001990e+00
1.750000000000000000e+00 -1.748718999999999912e+00 -9.999999999998010480e-03
-1.750000000000000000e+00 -1.291000000000000481e-03 1.759999999999998010e+00
0.000000000000000000e+00 -1.747989999999999933e+00 1.740000000000001990e+00
1.750000000000000000e+00 -1.746999999999999886e+00 0.000000000000000000e+00
1.739999999999998437e+00 -9.999999999998898659e-04 -1.740000000000001990e+00
1.750000000000000000e+00 -1.747999999999999776e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.744999999999999662e+00 0.000000000000000000e+00
-1.750000000000000000e+00 9.999999999998898659e-04 -1.750000000000000000e+00
0.000000000000000000e+00 1.749000000000000110e+00 1.740000000000001990e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.740000000000001990e+00
0.000000000000000000e+00 -1.749000000000000110e+00 1.740000000000001990e+00
1.750000000000000000e+00 1.747000000000000108e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.747469999999999857e+00 -1.740000000000001990e+00
0.000000000000000000e+00 1.748530000000000140e+00 -1.750000000000000000e+00
-1.739999999999998437e+00 1.747000000000000108e+00 0.000000000000000000e+00
1.739999999999998437e+00 9.999999999998898659e-04 1.750000000000000000e+00
-1.739999999999998437e+00 -1.747999999999999998e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.747790000000000177e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.746209999999999818e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.748000000000000220e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.746999999999999442e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.747999999999999776e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.747999999999999776e+00 1.750000000000000000e+00
-1.750000000000000000e+00 1.746999999999999442e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.747000000000000108e+00 1.750000000000000000e+00
1.750000000000000000e+00 -1.745999999999999774e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.739999999999998437e+00 -1.000000000000333955e-03 -1.739999999999998437e+00
-1.739999999999998437e+00 -1.749000000000000110e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.739999999999998437e+00
0.000000000000000000e+00 1.748000000000000220e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.748000000000000220e+00 -1.750000000000000000e+00
-1.739999999999998437e+00 1.748000000000000220e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.747000000000000108e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.747000000000000108e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.750000000000000000e+00 -1.748999999999999666e+00 0.000000000000000000e+00
-1.740000000000001990e+00 1.744999999999999662e+00 0.000000000000000000e+00
1.740000000000001990e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.740000000000001990e+00 -1.747000000000000330e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -9.999999999994457767e-04 1.750000000000000000e+00
1.750000000000000000e+00 9.999999999994457767e-04 -1.750000000000000000e+00
-1.750000000000000000e+00 1.744000000000000217e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.747000000000000108e+00 1.750000000000000000e+00
1.750000000000000000e+00 1.000000000000111910e-03 -1.739999999999998437e+00
-1.750000000000000000e+00 9.999999999998898659e-04 -1.750000000000000000e+00
1.750000000000000000e+00 1.747560000000000002e+00 0.000000000000000000e+00
1.740000000000001990e+00 4.299999999999998268e-04 1.750000000000000000e+00
1.750000000000000000e+00 6.000000000000102474e-05 1.739999999999998437e+00
0.000000000000000000e+00 1.746950000000000003e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.744879999999999987e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.748120000000000118e+00 1.750000000000000000e+00
-1.740000000000001990e+00 -1.747000000000000108e+00 0.000000000000000000e+00
-9.999999999998010480e-03 1.747000000000000108e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.745430000000000037e+00 -1.750000000000000000e+00
9.999999999998010480e-03 1.747570000000000068e+00 -1.750000000000000000e+00
1.740000000000001990e+00 1.746999999999999886e+00 0.000000000000000000e+00
1.750000000000000000e+00 9.999999999998898659e-04 1.750000000000000000e+00
-1.750000000000000000e+00 -1.748999999999999888e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.747000000000000108e+00 -1.750000000000000000e+00
-1.740000000000001990e+00 1.745999999999999996e+00 0.000000000000000000e+00
1.740000000000001990e+00 1.746999999999999886e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.746999999999999886e+00 1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.750000000000000000e+00 1.745000000000000995e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.740000000000000213e+00
1.739999999999998437e+00 -1.750000000000000000e+00 9.999999999999786837e-03
1.000000000000156319e-02 1.750000000000000000e+00 1.740000000000000213e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.740000000000000213e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.752000000000000668e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.742000000000000881e+00 -1.740000000000000213e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.739999999999998437e+00 1.740000000000000213e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.740000000000000213e+00
-1.740000000000001990e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.739999999999998437e+00 1.750000000000000000e+00
-1.750000000000000000e+00 -1.000000000000156319e-02 1.740000000000000213e+00
1.740000000000001990e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.750000000000000000e+00 1.000000000000156319e-02 1.748000000000000220e+00
0.000000000000000000e+00 1.739999999999998437e+00 1.746999999999999886e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.749000000000000110e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.746999999999999886e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.748001900000000219e+00
1.750000000000000000e+00 1.750000000000000000e+00 1.909999999999997637e-05
0.000000000000000000e+00 -1.750000000000000000e+00 -1.749020999999999937e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.749000000000000110e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.748000000000000220e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.748000000000000220e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.739999999999998437e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.747999999999999776e+00
1.750000000000000000e+00 -1.750000000000000000e+00 -1.000000000000333955e-03
0.000000000000000000e+00 1.750000000000000000e+00 -1.748999999999999666e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.739999999999998437e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.740000000000001990e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.749000000000000554e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.743999999999999773e+00
0.000000000000000000e+00 -1.740000000000001990e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.743999999999999773e+00
1.750000000000000000e+00 -1.750000000000000000e+00 1.000000000001222134e-03
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.745000000000000995e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.743999999999999773e+00
0.000000000000000000e+00 -1.739999999999998437e+00 -1.743999999999999773e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.746000000000000441e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.746000000000000441e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.745000000000000995e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.745000000000000995e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.745000000000000995e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.745999999999999552e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.747999999999999332e+00
1.750000000000000000e+00 1.750000000000000000e+00 1.000000000000333955e-03
1.750000000000000000e+00 0.000000000000000000e+00 1.746999999999999886e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.747000000000000108e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 1.000000000000111910e-03
0.000000000000000000e+00 1.750000000000000000e+00 -1.749000000000000110e+00
-1.740000000000001990e+00 0.000000000000000000e+00 1.747000000000000108e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.746000000000000218e+00
1.740000000000001990e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.748000000000000220e+00
-1.740000000000001990e+00 0.000000000000000000e+00 1.748104999999999798e+00
1.740000000000001990e+00 0.000000000000000000e+00 1.745895000000000197e+00
-1.740000000000001990e+00 0.000000000000000000e+00 -1.745895000000000197e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.745104999999999906e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.747999999999999998e+00
0.000000000000000000e+00 -1.748000000000001108e+00 1.747000000000000108e+00
0.000000000000000000e+00 1.748000000000001108e+00 -1.747999999999999998e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.746999999999999886e+00
1.750000000000000000e+00 -1.750000000000000000e+00 1.000000000000111910e-03
0.000000000000000000e+00 1.750000000000000000e+00 -1.748999999999999888e+00
-1.750000000000000000e+00 1.739999999999998437e+00 -1.000000000000333955e-03
0.000000000000000000e+00 -1.739999999999998437e+00 -1.750000000000000000e+00
1.750000000000000000e+00 -1.751000000000001222e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.749000000000000110e+00
1.740000000000001990e+00 0.000000000000000000e+00 1.745999999999999996e+00
1.750000000000000000e+00 1.751000000000001222e+00 0.000000000000000000e+00
