# atom_type event_id atom_id barrier
2.000000000000000000e+00 7.086620000000000000e+05 1.120000000000000000e+03 4.834286300000000258e-01
3.000000000000000000e+00 7.708040000000000000e+05 4.800000000000000000e+01 6.629582200000000425e-01
2.000000000000000000e+00 1.186194000000000000e+06 7.660000000000000000e+02 7.587503700000000073e-01
3.000000000000000000e+00 9.075650000000000000e+05 1.161000000000000000e+03 5.947845699999999569e-01
1.000000000000000000e+00 9.465770000000000000e+05 3.670000000000000000e+02 7.631514900000000434e-01
2.000000000000000000e+00 1.190287000000000000e+06 6.150000000000000000e+02 1.233305000000000096e+00
3.000000000000000000e+00 6.240240000000000000e+05 6.400000000000000000e+01 8.184479399999999849e-01
1.000000000000000000e+00 2.523030000000000000e+05 8.710000000000000000e+02 4.743398300000000178e-01
3.000000000000000000e+00 5.139360000000000000e+05 1.235000000000000000e+03 9.382380500000000456e-01
1.000000000000000000e+00 1.264161000000000000e+06 1.336000000000000000e+03 4.728566399999999947e-01
1.000000000000000000e+00 1.242756000000000000e+06 7.800000000000000000e+02 6.690800300000000478e-01
1.000000000000000000e+00 2.948860000000000000e+05 3.570000000000000000e+02 6.771356600000000281e-01
1.000000000000000000e+00 9.785280000000000000e+05 1.297000000000000000e+03 3.125854900000000214e-01
2.000000000000000000e+00 8.384850000000000000e+05 2.810000000000000000e+02 8.253173299999999601e-01
1.000000000000000000e+00 1.097120000000000000e+05 4.810000000000000000e+02 1.124482449999999911e+00
2.000000000000000000e+00 7.908300000000000000e+05 8.720000000000000000e+02 1.724572900000000131e-01
1.000000000000000000e+00 8.659720000000000000e+05 5.360000000000000000e+02 7.318984499999999782e-01
2.000000000000000000e+00 8.681000000000000000e+03 1.329000000000000000e+03 7.571905899999999967e-01
3.000000000000000000e+00 7.683230000000000000e+05 9.870000000000000000e+02 9.555362400000000367e-01
3.000000000000000000e+00 5.058740000000000000e+05 2.600000000000000000e+01 7.262228800000000151e-01
1.000000000000000000e+00 6.961910000000000000e+05 4.800000000000000000e+02 6.794739400000000540e-01
1.000000000000000000e+00 6.520280000000000000e+05 7.300000000000000000e+01 7.215641299999999703e-01
2.000000000000000000e+00 1.168430000000000000e+05 1.000000000000000000e+03 6.792135000000000533e-02
1.000000000000000000e+00 4.012920000000000000e+05 1.204000000000000000e+03 5.672381100000000176e-01
2.000000000000000000e+00 4.897930000000000000e+05 8.210000000000000000e+02 8.161964699999999517e-01
3.000000000000000000e+00 1.099790000000000000e+06 3.310000000000000000e+02 7.720353699999999986e-01
1.000000000000000000e+00 5.961400000000000000e+04 1.327000000000000000e+03 7.618896400000000346e-01
3.000000000000000000e+00 9.515270000000000000e+05 1.160000000000000000e+02 9.082037200000000476e-01
3.000000000000000000e+00 6.472050000000000000e+05 3.310000000000000000e+02 4.275489800000000229e-01
2.000000000000000000e+00 1.070765000000000000e+06 1.306000000000000000e+03 5.535812199999999850e-01
1.000000000000000000e+00 3.873860000000000000e+05 5.460000000000000000e+02 9.936088100000000090e-01
1.000000000000000000e+00 1.225407000000000000e+06 9.040000000000000000e+02 9.273292899999999728e-01
2.000000000000000000e+00 5.302170000000000000e+05 1.125000000000000000e+03 5.907619499999999801e-01
2.000000000000000000e+00 2.855620000000000000e+05 1.125000000000000000e+03 7.399038300000000401e-01
2.000000000000000000e+00 3.909470000000000000e+05 1.410000000000000000e+02 7.467085399999999762e-01
2.000000000000000000e+00 1.202848000000000000e+06 9.760000000000000000e+02 5.443771299999999869e-01
3.000000000000000000e+00 7.998750000000000000e+05 5.940000000000000000e+02 4.320326559999999816e+00
1.000000000000000000e+00 9.194070000000000000e+05 9.780000000000000000e+02 5.717483899999999952e-01
3.000000000000000000e+00 1.179606000000000000e+06 5.800000000000000000e+01 4.657222520000000365e+00
3.000000000000000000e+00 3.185000000000000000e+05 7.420000000000000000e+02 4.440745810000000127e+00
1.000000000000000000e+00 2.268120000000000000e+05 2.450000000000000000e+02 2.749175400000000158e-01
2.000000000000000000e+00 8.606340000000000000e+05 5.390000000000000000e+02 9.512396199999999524e-01
1.000000000000000000e+00 9.062400000000000000e+05 1.192000000000000000e+03 3.880405000000000104e-01
2.000000000000000000e+00 7.918780000000000000e+05 6.790000000000000000e+02 7.758104200000000006e-01
2.000000000000000000e+00 1.649150000000000000e+05 9.950000000000000000e+02 7.006486499999999840e-01
